2025-09-30 21:23:12,282 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20250930_212312_277 ===
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'ffi'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'CGPA: 2.68/4'
2025-09-30 21:23:12,325 |     INFO |     process_tj_array:  77 | TJ Array - Applied 1 replacements
2025-09-30 21:23:12,325 |     INFO |     process_tj_array:  79 |   '2.68/4' → '4.11/4' at positions 6-12
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Delhi Public School RK Puram'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'New Delhi, India'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Science; XIIth'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'May 2017'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'ffi'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Percentage: 82'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'D.A.V Public School, Arrah'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Bihar, India'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Xth'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'May 2015'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'ffi'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'CGPA: 9.8/10'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Professional Experience'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Amazon'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Noida, India'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Data Engineer'
2025-09-30 21:23:12,325 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'July 2022 { March 2023'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Management and maintenance of AWS Redshift and EMR clusters .'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Designed and implemented data architecture and pipelines for various use cases.'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Implemented compliance regulations on data warehouse in accordance with GDPR, CCPA and CPRA.'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Cyborgintell'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Bangalore, India'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Associate Data Scientist January 2022 { July 2022'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Developed algorithms for automatic outlier treatment for AutoML operations using four diflerent outlier detection'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: "methods like Tukey's method, Adjacent Box-Plot, Mean AD and 3MADe method."
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Conducted statistical analysis and visualisation of financial data using Seaborn library.'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: "Engineered algorithms for probabilistic analysis using KL divergence, JS divergence and Earth mover's distance in"
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'PySpark.'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Contributed to deployment of AutoML products using Docker Containers.'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Projects'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Billboard hit Predictor'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Machine Learning Model'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'July 2021 - August 2021'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Investigated using Machine Learning techniques to predict Billboard HOT-100 Hits from Spotify Data and Million Song'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Data-set.'
2025-09-30 21:23:12,326 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Predicted the Billboard success of a song by performing benchmark analysis of standard machine-learning algorithms'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'including Logistic Regression, GDA, SVM, Decision Trees and Neural Networks.'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Position of Responsibility'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Social Work'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'India'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Managing Director'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'June 2020 { December 2020'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'ffi'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: "Lead a team of 8 people to start the venture `BODH'"
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'operational in Arrah, Bihar, to provide online education to'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'students from rural locations during the COVID-19 Lockdown period.'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'ffi'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Negotiated and closed arrangements with academicians from all around the state.'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'ffi'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Analyzed enrollment and attendance records, advertised the organization through various offiine and online platforms'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'including Instagram, hoardings, walk-ins, etc.'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Skills'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Technical'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ': C++, Python, Flask, PySpark, Docker, Pandas, Numpy, Seaborn, SQL, OS(Linux, MacOS), AWS(Athena,'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'DynamoDb, Redshift, EMR'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: 'Languages'
2025-09-30 21:23:12,327 |    DEBUG |     process_tj_array:  70 | TJ Array - Combined text: ': Fluent in English, Hindi'
2025-09-30 21:23:12,327 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'Ashish Raj Shekhar Arrah, Bihar, India 802301 j'
2025-09-30 21:23:12,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'Arrah, Bihar, India 802301 j shekharashishraj@gmail.com'
2025-09-30 21:23:12,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'j shekharashishraj@gmail.com j'
2025-09-30 21:23:12,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'shekharashishraj@gmail.com j +91-9534287970'
2025-09-30 21:23:12,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'j +91-9534287970 Education'
2025-09-30 21:23:12,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '+91-9534287970 Education Manipal University Jaipur'
2025-09-30 21:23:12,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'Education Manipal University Jaipur Rajasthan, India'
2025-09-30 21:23:12,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: 'Manipal University Jaipur Rajasthan, India Bachelor of Technology in Computer Science August 2020-July 2022'
2025-09-30 21:23:12,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'Rajasthan, India Bachelor of Technology in Computer Science August 2020-July 2022 ffi'
2025-09-30 21:23:12,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: 'Bachelor of Technology in Computer Science August 2020-July 2022 ffi CGPA: 8.5/10'
2025-09-30 21:23:12,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'ffi CGPA: 8.5/10 Manipal Institute of Technology (ICAS)'
2025-09-30 21:23:12,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: 'CGPA: 8.5/10 Manipal Institute of Technology (ICAS) Karnataka, India'
2025-09-30 21:23:12,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: 'Manipal Institute of Technology (ICAS) Karnataka, India Bachelor of Technology in Computer Science; Twinning Program August 2018-May 2020'
2025-09-30 21:23:12,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: 'Karnataka, India Bachelor of Technology in Computer Science; Twinning Program August 2018-May 2020 ffi'
2025-09-30 21:23:12,328 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: 'Bachelor of Technology in Computer Science; Twinning Program August 2018-May 2020 ffi CGPA: 4.11/4'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: 'ffi CGPA: 4.11/4 Delhi Public School RK Puram'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: 'CGPA: 4.11/4 Delhi Public School RK Puram New Delhi, India'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: 'Delhi Public School RK Puram New Delhi, India Science; XIIth'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: 'New Delhi, India Science; XIIth May 2017'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: 'Science; XIIth May 2017 ffi'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: 'May 2017 ffi Percentage: 82'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: 'ffi Percentage: 82 D.A.V Public School, Arrah'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: 'Percentage: 82 D.A.V Public School, Arrah Bihar, India'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: 'D.A.V Public School, Arrah Bihar, India Xth'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: 'Bihar, India Xth May 2015'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: 'Xth May 2015 ffi'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 26: 'May 2015 ffi CGPA: 9.8/10'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 27: 'ffi CGPA: 9.8/10 Professional Experience'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 28: 'CGPA: 9.8/10 Professional Experience Amazon'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 29: 'Professional Experience Amazon Noida, India'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 30: 'Amazon Noida, India Data Engineer'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 31: 'Noida, India Data Engineer July 2022 { March 2023'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 32: 'Data Engineer July 2022 { March 2023'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 33: 'July 2022 { March 2023 Management and maintenance of AWS Redshift and EMR clusters .'
2025-09-30 21:23:12,329 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 34: 'Management and maintenance of AWS Redshift and EMR clusters .'
2025-09-30 21:23:12,330 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 35: 'Management and maintenance of AWS Redshift and EMR clusters . Designed and implemented data architecture and pipelines for various use cases.'
2025-09-30 21:23:12,330 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 36: 'Designed and implemented data architecture and pipelines for various use cases.'
2025-09-30 21:23:12,330 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 37: 'Designed and implemented data architecture and pipelines for various use cases. Implemented compliance regulations on data warehouse in accordance with GDPR, CCPA and CPRA.'
2025-09-30 21:23:12,330 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 38: 'Implemented compliance regulations on data warehouse in accordance with GDPR, CCPA and CPRA. Cyborgintell'
2025-09-30 21:23:12,330 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 39: 'Implemented compliance regulations on data warehouse in accordance with GDPR, CCPA and CPRA. Cyborgintell Bangalore, India'
2025-09-30 21:23:12,330 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 40: 'Cyborgintell Bangalore, India Associate Data Scientist January 2022 { July 2022'
2025-09-30 21:23:12,330 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 41: 'Bangalore, India Associate Data Scientist January 2022 { July 2022'
2025-09-30 21:23:12,330 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 42: 'Associate Data Scientist January 2022 { July 2022 Developed algorithms for automatic outlier treatment for AutoML operations using four diflerent outlier detection'
2025-09-30 21:23:12,330 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 43: "Developed algorithms for automatic outlier treatment for AutoML operations using four diflerent outlier detection methods like Tukey's method, Adjacent Box-Plot, Mean AD and 3MADe method."
2025-09-30 21:23:12,330 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 44: "Developed algorithms for automatic outlier treatment for AutoML operations using four diflerent outlier detection methods like Tukey's method, Adjacent Box-Plot, Mean AD and 3MADe method."
2025-09-30 21:23:12,331 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 45: "methods like Tukey's method, Adjacent Box-Plot, Mean AD and 3MADe method. Conducted statistical analysis and visualisation of financial data using Seaborn library."
2025-09-30 21:23:12,331 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 46: 'Conducted statistical analysis and visualisation of financial data using Seaborn library.'
2025-09-30 21:23:12,331 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 47: "Conducted statistical analysis and visualisation of financial data using Seaborn library. Engineered algorithms for probabilistic analysis using KL divergence, JS divergence and Earth mover's distance in"
2025-09-30 21:23:12,331 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 48: "Engineered algorithms for probabilistic analysis using KL divergence, JS divergence and Earth mover's distance in PySpark."
2025-09-30 21:23:12,331 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 49: "Engineered algorithms for probabilistic analysis using KL divergence, JS divergence and Earth mover's distance in PySpark."
2025-09-30 21:23:12,331 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 50: 'PySpark. Contributed to deployment of AutoML products using Docker Containers.'
2025-09-30 21:23:12,331 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 51: 'Contributed to deployment of AutoML products using Docker Containers. Projects'
2025-09-30 21:23:12,331 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 52: 'Contributed to deployment of AutoML products using Docker Containers. Projects Billboard hit Predictor'
2025-09-30 21:23:12,331 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 53: 'Projects Billboard hit Predictor Machine Learning Model'
2025-09-30 21:23:12,331 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 54: 'Billboard hit Predictor Machine Learning Model July 2021 - August 2021'
2025-09-30 21:23:12,331 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 55: 'Machine Learning Model July 2021 - August 2021'
2025-09-30 21:23:12,331 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 56: 'July 2021 - August 2021 Investigated using Machine Learning techniques to predict Billboard HOT-100 Hits from Spotify Data and Million Song'
2025-09-30 21:23:12,332 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 57: 'Investigated using Machine Learning techniques to predict Billboard HOT-100 Hits from Spotify Data and Million Song Data-set.'
2025-09-30 21:23:12,332 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 58: 'Investigated using Machine Learning techniques to predict Billboard HOT-100 Hits from Spotify Data and Million Song Data-set.'
2025-09-30 21:23:12,332 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 59: 'Data-set. Predicted the Billboard success of a song by performing benchmark analysis of standard machine-learning algorithms'
2025-09-30 21:23:12,332 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 60: 'Predicted the Billboard success of a song by performing benchmark analysis of standard machine-learning algorithms including Logistic Regression, GDA, SVM, Decision Trees and Neural Networks.'
2025-09-30 21:23:12,332 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 61: 'Predicted the Billboard success of a song by performing benchmark analysis of standard machine-learning algorithms including Logistic Regression, GDA, SVM, Decision Trees and Neural Networks. Position of Responsibility'
2025-09-30 21:23:12,332 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 62: 'including Logistic Regression, GDA, SVM, Decision Trees and Neural Networks. Position of Responsibility Social Work'
2025-09-30 21:23:12,332 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 63: 'Position of Responsibility Social Work India'
2025-09-30 21:23:12,332 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 64: 'Social Work India Managing Director'
2025-09-30 21:23:12,332 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 65: 'India Managing Director June 2020 { December 2020'
2025-09-30 21:23:12,332 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 66: 'Managing Director June 2020 { December 2020 ffi'
2025-09-30 21:23:12,332 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 67: "June 2020 { December 2020 ffi Lead a team of 8 people to start the venture `BODH'"
2025-09-30 21:23:12,333 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 68: "ffi Lead a team of 8 people to start the venture `BODH' operational in Arrah, Bihar, to provide online education to"
2025-09-30 21:23:12,333 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 69: "Lead a team of 8 people to start the venture `BODH' operational in Arrah, Bihar, to provide online education to students from rural locations during the COVID-19 Lockdown period."
2025-09-30 21:23:12,333 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 70: 'operational in Arrah, Bihar, to provide online education to students from rural locations during the COVID-19 Lockdown period. ffi'
2025-09-30 21:23:12,333 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 71: 'students from rural locations during the COVID-19 Lockdown period. ffi Negotiated and closed arrangements with academicians from all around the state.'
2025-09-30 21:23:12,333 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 72: 'ffi Negotiated and closed arrangements with academicians from all around the state. ffi'
2025-09-30 21:23:12,333 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 73: 'Negotiated and closed arrangements with academicians from all around the state. ffi Analyzed enrollment and attendance records, advertised the organization through various offiine and online platforms'
2025-09-30 21:23:12,333 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 74: 'ffi Analyzed enrollment and attendance records, advertised the organization through various offiine and online platforms including Instagram, hoardings, walk-ins, etc.'
2025-09-30 21:23:12,333 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 75: 'Analyzed enrollment and attendance records, advertised the organization through various offiine and online platforms including Instagram, hoardings, walk-ins, etc. Skills'
2025-09-30 21:23:12,333 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 76: 'including Instagram, hoardings, walk-ins, etc. Skills Technical'
2025-09-30 21:23:12,333 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 77: 'Skills Technical : C++, Python, Flask, PySpark, Docker, Pandas, Numpy, Seaborn, SQL, OS(Linux, MacOS), AWS(Athena,'
2025-09-30 21:23:12,334 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 78: 'Technical : C++, Python, Flask, PySpark, Docker, Pandas, Numpy, Seaborn, SQL, OS(Linux, MacOS), AWS(Athena, DynamoDb, Redshift, EMR'
2025-09-30 21:23:12,334 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 79: ': C++, Python, Flask, PySpark, Docker, Pandas, Numpy, Seaborn, SQL, OS(Linux, MacOS), AWS(Athena, DynamoDb, Redshift, EMR Languages'
2025-09-30 21:23:12,334 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 80: 'DynamoDb, Redshift, EMR Languages : Fluent in English, Hindi'
2025-09-30 21:23:12,334 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 81: 'Languages : Fluent in English, Hindi'
2025-09-30 21:23:12,362 |     INFO |       log_output_pdf: 190 | Output PDF saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20250930_212312_277/output.pdf (128088 bytes)
2025-09-30 21:23:12,362 |     INFO |         finalize_run: 222 | === Run Complete: 20250930_212312_277 (Duration: 0.08s) ===
2025-09-30 21:23:12,362 |     INFO |         finalize_run: 223 | Run directory: /Users/ashishrajshekhar/codex_code_glyph/runs/20250930_212312_277
2025-09-30 21:23:12,362 |     INFO |         finalize_run: 224 | Metadata saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20250930_212312_277/run_metadata.json
2025-09-30 21:23:12,362 |     INFO |         finalize_run: 233 | Run completed successfully with 1 mappings applied
2025-09-30 21:25:17,958 |     INFO |  log_text_extraction:  90 | Extracted text (0 chars): ''
2025-09-30 21:25:17,958 |    DEBUG |  log_text_extraction:  95 | Full extracted text saved to: /Users/ashishrajshekhar/codex_code_glyph/runs/20250930_212312_277/extracted_text.txt
2025-09-30 21:26:01,554 |     INFO |  log_text_extraction:  90 | Extracted text (3998 chars): 'SEVIS ID: N0036149494\n \nSCHOOL INFORMATION\n \nPROGRAM OF STUDY\n \nFINANCIALS\n \nREMARKS\n \nSCHOOL ATTESTATION\n \nSTUDENT ATTESTATION\nDepartment of Homeland Security\nI-20, Certificate of Eligibility for Nonimmigrant Student Status\nU.S. Immigration and Customs Enforcement\nOMB NO.  1653-0038\nSURNAME/PRIMARY NAME\nShekhar\nGIVEN NAME\nAshish Raj\nClass of Admission\nPREFERRED NAME\nAshish Raj Shekhar\nPASSPORT NAME\nF-1\nCOUNTRY OF BIRTH\nINDIA\nCOUNTRY OF CITIZENSHIP\nINDIA\nCITY OF BIRTH\nArrah\nDATE OF BIRTH\n16 MARC...'
2025-09-30 21:26:01,555 |    DEBUG |  log_text_extraction:  95 | Full extracted text saved to: /Users/ashishrajshekhar/codex_code_glyph/runs/20250930_212312_277/extracted_text.txt
